Mcode,Dist,Picture,Format,Rtg,Rel Date,Prod Co,Domestic   Gross,International   Gross,Worldwide   Gross,Dom   Locs,Opng Wknd   Gross,Wknd   Days,Wknd   Multi,Wk   Multi,Run-  time,Genre,TM,CS,Pattern,Desc
20022804,PLM,Patti Smith: Dream Of Life,,NR,08/06/08,,"$30,918","$50,195","$81,113",1,"$9,993",3,,,1:49,"Doc, Bio",,,Exclusive,LA
20015361,SON,Pineapple Express,,R,08/06/08,COL,"$87,341,380","$14,300,000","$101,641,380",3072,"$23,245,025",3,3.80,2.50,1:52,"Comedy, Act/Adv",68,B+,Wide,2500+
20015185,WB,"Sisterhood Of The Traveling Pants 2, The",,PG13,08/06/08,ALC,"$44,089,964","$266,590","$44,356,554",2667,"$10,678,430",3,4.10,2.60,2:00,"Drama, Comedy",64,A-,Wide,
20023444,ROA,Beer For My Horses,,PG13,08/08/08,,"$666,045",,"$666,045",91,"$209,253",3,,,1:28,Drama,,,Limited,
20014020,GOL,Elegy,,R,08/08/08,,"$3,581,642","$11,300,000","$14,881,642",6,"$104,168",3,,,1:51,Drama,,,Limited,
20021521,TRR,Hell Ride,,R,08/08/08,DIM,"$213,608",,"$213,608",82,"$100,164",3,,,1:23,"Act/Adv, Drama",9,,Limited,
20022426,MAG,Red - MAG,,R,08/08/08,,"$3,176",,"$3,176",2,"$3,176",3,,,1:35,Drama,,,Exclusive,5 Markets
20015321,PAR,Tropic Thunder,,R,08/13/08,DW,"$110,515,313","$78,098,113","$188,613,426",3319,"$25,812,796",3,4.30,2.90,1:47,"Comedy, Act/Adv",84,B,Wide,
20018916,SUM,Fly Me To The Moon (Ani),3D,G,08/15/08,,"$14,543,943","$27,900,000","$42,443,943",452,"$1,900,523",3,7.70,5.30,1:25,"Anim, Child/Fam, Comedy",18,,Wide,
20019198,IFC,"Girl Cut In Two, A",,,08/15/08,,"$410,122","$7,190,034","$7,600,156",2,"$18,658",3,,,1:54,"Drama, Art/For, Susp/Th",75,,Exclusive,
20017977,OVR,Henry Poole Is Here,,PG,08/15/08,LAK,"$1,836,515","$31,726","$1,868,241",527,"$805,219",3,,,1:40,"Comedy, Drama",37,,Limited,
20015381,FOX,Mirrors,,R,08/15/08,NR,"$30,691,439","$46,800,000","$77,491,439",2664,"$11,161,074",3,2.70,2.00,1:52,"Horror, Susp/Th",18,C,Wide,
20020299,WB,Star Wars: The Clone Wars,,PG,08/15/08,,"$35,161,554","$33,258,597","$68,420,151",3452,"$14,611,273",3,2.40,1.80,1:40,"Anim, Act/Adv, Sci/Fant",18,B-,Wide,
20021041,MGM,Vicky Cristina Barcelona - MGM,,PG13,08/15/08,WEI,"$22,489,338","$79,720,005","$102,209,343",692,"$3,755,575",3,6.00,4.00,1:36,"Rom Com, Art/For, Drama",79,,Wide,
20016871,FOX,"Rocker, The",,PG13,08/20/08,ATO,"$6,409,528","$2,400,000","$8,809,528",2627,"$2,636,048",3,2.40,1.80,1:42,Comedy,37,B+,Wide,
20016894,UNI,Death Race,,R,08/22/08,,"$36,316,032","$39,400,000","$75,716,032",2532,"$12,621,090",3,2.90,2.20,1:29,"Act/Adv, Sci/Fant, Sports",41,B+,Wide,
20071302,OSC,"Garden, The",,NR,08/22/08,,,,,,,3,,,1:20,Doc,,,Exclusive,"LA, NY"
20020984,FOC,Hamlet 2,,R,08/22/08,,"$4,886,216","$19,406","$4,905,622",103,"$439,925",3,,,1:32,"Music, Comedy",62,,Exclusive,
20017814,SON,"House Bunny, The",,PG13,08/22/08,COL,"$48,237,389","$22,200,000","$70,437,389",2714,"$14,533,702",3,3.30,2.50,1:30,Comedy,42,B+,Wide,
20023683,ROA,I.O.U.S.A.,,PG,08/22/08,,"$821,046",,"$821,046",358,"$61,313",3,,,1:26,Doc,90,,Exclusive,
20019236,MGM,"Longshots, The",,PG,08/22/08,DIM,"$11,537,046","$681,545","$12,218,591",2089,"$4,080,687",3,2.80,2.20,1:49,"Drama, Sports",38,A,Wide,
20021661,KI,Momma's Man,,,08/22/08,,"$93,045",,"$93,045",1,"$11,072",3,,,1:34,Drama,,,Exclusive,NY
20023223,ZEI,Trouble The Water,,,08/22/08,,"$519,981",,"$519,981",3,"$28,606",3,,,1:34,Doc,96,,Exclusive,NY/LA
20018578,OVR,Traitor,,PG13,08/27/08,,"$23,530,831","$8,548,981","$32,079,812",2054,"$10,006,327",3,2.40,2.00,1:54,Susp/Th,53,,Wide,
20005580,FOX,Babylon A.D.,,PG13,08/29/08,,"$22,532,572","$49,600,000","$72,132,572",3390,"$11,541,571",4,2.00,1.70,,"Susp/Th, Drama, Sci/Fant",7,D+,Wide,
20013619,MGM,College,,R,08/29/08,,"$4,694,636","$750,009","$5,444,645",2123,"$2,619,730",4,1.80,1.50,1:34,Comedy,8,C+,Wide,
20022282,LIO,Disaster Movie,,PG13,08/29/08,,"$14,190,901","$20,600,000","$34,790,901",2642,"$6,945,535",4,2.00,1.90,1:30,"Comedy, Act/Adv",1,F,Wide,
20016710,PEA,Goal! 2: Living The Dream,,PG13,08/29/08,,,,,,,4,,,1:55,"Drama, Sports",41,,Limited,
20021961,SCL,I Served The King Of England,,R,08/29/08,,"$617,228","$5,109,133","$5,726,361",8,"$68,460",4,,,1:58,"Art/For, Dark Com",,,Exclusive,NYC & LA
20019900,FIR,Sukiyaki Western Django,,R,08/29/08,,"$50,659",,"$50,659",1,"$12,172",4,,,2:01,"Act/Adv, Art/For, Western",66,,Limited,
20071876,VIT,"Pool, The",,NR,09/03/08,,,,,,,4,,,1:38,"Drama, Comedy",,,Exclusive,
20019483,LIO,Bangkok Dangerous - LG,,R,09/05/08,,"$15,298,133","$27,200,000","$42,498,133",2650,"$7,783,266",3,2.00,1.50,1:40,Act/Adv,11,C-,Wide,
20023684,ROA,Everybody Wants To Be Italian,,R,09/05/08,,"$346,938","$353,292","$700,230",98,"$197,773",3,,,,Rom Com,1,,Exclusive,
20016932,MAG,Mister Foe,,R,09/05/08,,"$60,641",,"$60,641",2,"$13,490",3,,,1:35,"Susp/Th, Art/For",77,,Exclusive,NY
20023446,IFC,Ping Pong Playa,,PG13,09/05/08,,"$77,907",,"$77,907",9,"$30,797",3,,,1:36,"Rom Com, Sports",62,,Exclusive,NY/LA
19972674,FR,Save Me,,,09/05/08,,"$81,893",,"$81,893",1,"$6,992",3,,,,"Rom Com, Drama",,,Exclusive,NY
20021702,STR,"Secret, A",,,09/05/08,,"$623,558",,"$623,558",3,"$37,135",3,,,1:45,"Art/For, Period, War",,,Exclusive,
20022863,ANC,"Surfer, Dude",,R,09/05/08,,"$5,971",,"$5,971",1,"$5,971",3,,,1:25,Comedy,1,,Exclusive,
20013899,FOC,Burn After Reading,,R,09/12/08,,"$60,355,347","$103,400,000","$163,755,347",2651,"$19,128,001",3,3.20,2.40,1:35,Dark Com,78,,Wide,
20023323,FR,Moving Midway,,,09/12/08,,"$40,864",,"$40,864",2,"$6,539",3,,,1:38,Doc,88,,Exclusive,NY
20024226,SLO,Proud American,,PG,09/12/08,,"$96,076",,"$96,076",750,"$96,076",3,1.00,1.00,1:30,"Doc, Drama",,,Wide,
20018476,OVR,Righteous Kill,,R,09/12/08,,"$40,081,200","$38,400,000","$78,481,200",3152,"$16,288,361",3,2.50,1.90,1:41,"Act/Adv, Drama, Susp/Th",23,,Wide,
20018760,WB,Towelhead,,R,09/12/08,WIP,"$372,124","$208,490","$580,614",4,"$52,823",3,,,1:56,Dark Com,51,,Exclusive,NYC & LA
20020139,LIO,Tyler Perry's The Family That Preys,,PG13,09/12/08,,"$37,105,289","$103,772","$37,209,061",2070,"$17,381,218",3,2.10,1.80,1:51,"Comedy, Drama, Urb/Eth",54,A,Wide,
20002202,PCH,"Women, The",,PG13,09/12/08,,"$26,902,075","$23,699,028","$50,601,103",2962,"$10,115,210",3,2.70,1.90,1:54,Dark Com,10,,Wide,
20018116,WB,Appaloosa (NL),,R,09/19/08,NL,"$20,211,394","$6,981,577","$27,192,971",14,"$248,847",3,,,1:48,"Western, Act/Adv, Rom Dram",76,,Exclusive,NYC-LA-Toronto
20018761,RWP,Battle In Seattle,,R,09/19/08,,"$223,537","$662,292","$885,829",8,"$46,903",3,,,1:40,Drama,,,Exclusive,NYC & SF
20018756,PVN,"Duchess, The",,PG13,09/19/08,,"$13,848,978","$30,889,259","$44,738,237",7,"$190,426",3,,,1:49,"Period, Art/For, Bio",,,Limited,
20021301,IFC,"Elite Squad, The",,R,09/19/08,,"$8,744","$13,256,284","$13,265,028",1,"$3,604",3,,,1:58,"Act/Adv, Art/For, Drama",,,Exclusive,
20015961,PAR,Ghost Town - PAR,,PG13,09/19/08,DW,"$13,367,624","$13,700,000","$27,067,624",1505,"$5,012,315",3,2.70,2.10,1:43,"Rom Com, Sci/Fant",87,B+,Wide,
20024286,EMP,Hounddog,,R,09/19/08,,"$132,016",,"$132,016",11,"$13,744",3,,,1:33,"Drama, Period",,,Limited,
20012200,MGM,Igor (Ani),,PG,09/19/08,,"$19,528,602","$11,200,000","$30,728,602",2339,"$7,803,347",3,2.50,2.20,1:27,"Anim, Child/Fam",28,A-,Wide,
20016448,SON,Lakeview Terrace,,PG13,09/19/08,SCG,"$39,263,506","$5,400,000","$44,663,506",2464,"$15,004,672",3,2.60,2.10,1:51,Susp/Th,40,C+,Wide,2000+
20020279,LIO,My Best Friend's Girl,,R,09/19/08,,"$19,219,250","$23,377,136","$42,596,386",2604,"$8,265,357",3,2.30,1.80,1:43,Comedy,8,B-,Wide,
20022424,MAG,"Thousand Years Of Good Prayers, A",,,09/19/08,,"$76,806",,"$76,806",2,"$10,321",3,,,1:23,Rom Dram,,,Exclusive,NY
20020821,FXS,Choke,,R,09/26/08,,"$2,926,565","$414,767","$3,341,332",436,"$1,319,286",3,,,1:32,"Comedy, Drama",56,,Limited,
20017874,PAR,Eagle Eye,IMAX,PG13,09/26/08,DW,"$101,440,743","$76,600,000","$178,040,743",3510,"$29,150,721",3,3.50,2.70,1:58,"Act/Adv, Susp/Th",27,B+,Wide,
20023403,IDP,Fireproof,,PG,09/26/08,,"$33,465,942",,"$33,465,942",839,"$6,836,036",3,4.90,4.00,1:52,Drama,,,Wide,
20023304,MAG,Humboldt County,,R,09/26/08,,"$82,357",,"$82,357",9,"$25,933",3,,,1:36,"Comedy, Drama",,,Limited,
20015702,LIO,"Lucky Ones, The",,R,09/26/08,,"$266,967","$24,736","$291,703",425,"$183,088",3,,,1:55,Drama,33,,Limited,
20019536,DIS,Miracle At St. Anna,,R,09/26/08,TOU,"$7,919,117","$2,580,125","$10,499,242",1185,"$3,477,996",3,2.30,1.70,2:40,"Drama, Period, War",29,,Wide,
20014442,WB,Nights In Rodanthe,,PG13,09/26/08,VR,"$41,850,659","$42,740,854","$84,591,513",2704,"$13,418,454",3,3.10,2.40,1:37,Rom Dram,26,B,Wide,
20024528,WB,Kit Kittredge: An American Girl - WB,,G,09/29/08,PCH,"$16,153",,"$16,153",53,,3,,,,"Child/Fam, Drama, Period",78,,Limited,
20021047,STR,Ballast,,,10/01/08,,"$77,556",,"$77,556",1,"$8,572",3,,,1:36,Drama,60,,Exclusive,NY
20018796,LIO,Religulous,,R,10/01/08,,"$13,011,160","$331,929","$13,343,089",2,"$3,409,643",3,,,1:41,Doc,65,,Exclusive,NYC
20024047,VIV,An American Carol,,PG13,10/03/08,,"$7,010,337",,"$7,010,337",1639,"$3,656,000",3,1.90,1.50,1:23,Comedy,,,Wide,
20017213,DIS,Beverly Hills Chihuahua,,PG,10/03/08,DIS,"$94,514,402","$57,826,220","$152,340,622",3215,"$29,300,465",3,3.20,2.70,1:31,"Child/Fam, Comedy, Live Act",44,A,Wide,
20015802,MIR,Blindness,,R,10/03/08,,"$3,351,751","$16,500,000","$19,851,751",1690,"$1,950,260",3,1.70,1.30,1:58,"Susp/Th, Art/For, Drama",37,,Wide,
20017371,UNI,Flash Of Genius,,PG13,10/03/08,,"$4,442,377","$201,505","$4,643,882",1098,"$2,251,075",3,2.00,1.50,2:00,"Bio, Drama",59,,Wide,1000+
20022182,MGM,How To Lose Friends And Alienate People,,R,10/03/08,,"$2,778,752","$16,400,000","$19,178,752",1750,"$1,430,294",3,1.90,1.40,1:50,"Comedy, Art/For",,C+,Wide,
20019203,SON,Nick And Norah's Infinite Playlist,,PG13,10/03/08,COL,"$31,487,293","$2,000,000","$33,487,293",2421,"$11,311,751",3,2.80,2.20,1:30,"Rom Dram, Comedy",72,B+,Wide,2000+
20022625,IFC,"Pleasure Of Being Robbed, The",,,10/03/08,,"$10,687",,"$10,687",7,"$7,720",3,,,1:11,Drama,,,Exclusive,NY
20018197,SCL,Rachel Getting Married,,R,10/03/08,,"$12,796,861","$4,456,107","$17,252,968",9,"$293,368",3,,,1:53,Comedy,,,Exclusive,
20017571,WB,RocknRolla,,R,10/08/08,DC,"$5,700,626","$21,067,321","$26,767,947",7,"$144,701",3,,,1:54,"Comedy, Act/Adv",58,,Exclusive,NYC-LA-Toronto
20023703,SCL,Ashes Of Time: Redux,,R,10/10/08,,"$174,273","$4,155,855","$4,330,128",5,"$21,372",3,,,1:33,"Act/Adv, Art/For, Period",91,,Exclusive,NY/LA
20024313,RKM,Billy: The Early Years,,PG,10/10/08,,"$347,328",,"$347,328",282,"$192,042",3,,,1:38,"Bio, Drama",,,Limited,
20015182,WB,Body Of Lies,,R,10/10/08,,"$39,394,666","$76,506,231","$115,900,897",2710,"$12,884,416",3,3.10,2.20,2:08,"Susp/Th, Drama",52,B-,Wide,
20024428,REG,Breakfast With Scot,,PG13,10/10/08,,"$43,383",,"$43,383",5,"$11,455",3,,,1:49,"Drama, Art/For, Comedy",,,Not Set,
20023705,STR,Choose Connor,,,10/10/08,,"$7,429",,"$7,429",1,"$1,441",3,,,1:54,Drama,,,Exclusive,NY
20016612,FOX,City Of Ember,,PG,10/10/08,,"$7,873,007","$10,100,000","$17,973,007",2022,"$3,129,473",3,2.50,1.90,1:36,"Sci/Fant, Act/Adv, Child/Fam",46,B+,Wide,
20014559,UNI,"Express, The",,PG,10/10/08,,"$9,793,406","$23,077","$9,816,483",2808,"$4,562,675",3,2.10,1.60,2:02,"Sports, Drama, Urb/Eth",65,A,Wide,
20021341,MIR,Happy-Go-Lucky,,R,10/10/08,,"$3,512,016","$14,668,530","$18,180,546",4,"$73,867",3,,,1:58,"Comedy, Art/For, Drama",95,,Exclusive,
20019556,ANC,Lower Learning,,R,10/10/08,,,,,,,3,,,,Comedy,,,Limited,
20021741,IFC,Nights And Weekends,,,10/10/08,,"$5,430",,"$5,430",1,"$2,902",3,,,1:19,Rom Dram,,,Exclusive,NYC
20019616,SON,Quarantine,,R,10/10/08,SCG,"$31,691,811","$9,600,000","$41,291,811",2461,"$14,211,321",3,2.20,1.70,2:00,"Horror, Susp/Th",64,C,Wide,2000+
20024449,REG,Saving Marriage,,,10/10/08,,"$18,720",,"$18,720",1,"$1,301",3,,,1:26,Doc,,,Exclusive,
20022482,IFC,Filth And Wisdom,,NR,10/17/08,,"$22,406","$48,303","$70,709",1,"$4,597",3,,,1:24,"Art/For, Comedy",,,Exclusive,
20020018,FOX,Max Payne,,PG13,10/17/08,,"$40,689,393","$44,700,000","$85,389,393",3376,"$17,639,849",3,2.30,1.80,1:40,"Act/Adv, Drama, Susp/Th",17,C,Wide,
20023088,DIS,Morning Light,,PG,10/17/08,,"$275,497",,"$275,497",55,"$129,295",3,,,1:45,"Doc, Sports",29,,Limited,
20023524,MAG,"Princess of Nebraska, The",,NR,10/17/08,,,"$1,805","$1,805",,,3,,,1:17,Drama,,,Exclusive,
20020539,FXS,"Secret Life Of Bees, The",,PG13,10/17/08,,"$37,780,486","$2,200,000","$39,980,486",1591,"$10,527,799",3,3.60,2.80,1:50,"Drama, Period, Urb/Eth",58,A,Wide,
20019776,SUM,Sex Drive,,R,10/17/08,,"$8,402,485","$10,400,000","$18,802,485",2421,"$3,607,164",3,2.30,1.70,1:34,Comedy,43,,Wide,
20024773,REG,Tru Loved,,,10/17/08,,"$8,043",,"$8,043",1,,3,,,,"Comedy, Rom Com, Drama",,,Exclusive,LA
20022742,LIO,W.,,PG13,10/17/08,,"$25,534,493","$4,696,725","$30,231,218",2030,"$10,505,668",3,2.40,1.90,1:50,"Bio, Drama",54,C,Wide,
20023065,MAG,What Just Happened?,,R,10/17/08,,"$1,090,947","$4,062,007","$5,152,954",36,"$192,508",3,,,1:53,Comedy,52,,Limited,
20021641,IFC,Fear(s) Of The Dark (Ani),,NR,10/22/08,,"$78,346",,"$78,346",1,"$6,103",3,,,1:20,"Anim, Art/For",,,Exclusive,NY
20023405,ZEI,Stranded: I've Come From A Plane That Crashed,,NR,10/22/08,,"$89,473","$82,272","$171,745",1,"$3,077",3,,,2:06,"Doc, Art/For",90,,Exclusive,NY
20017875,UNI,Changeling,,R,10/24/08,,"$35,739,802","$79,716,420","$115,456,222",15,"$489,015",3,,,2:21,Susp/Th,53,A-,Limited,
20020258,DIS,High School Musical 3: Senior Year,,G,10/24/08,,"$90,559,416","$162,300,000","$252,859,416",3623,"$42,030,184",3,2.20,1.90,2:02,"Music, Child/Fam",66,A,Wide,
20021703,SCL,I've Loved You So Long,,PG13,10/24/08,,"$3,167,876","$19,100,000","$22,267,876",6,"$72,205",3,,,1:57,"Art/For, Drama",91,,Exclusive,
20021522,MAG,Let The Right One In,,R,10/24/08,MAG,"$2,122,065","$6,554,269","$8,676,334",4,"$49,295",3,,,1:54,"Drama, Art/For, Horror",,,Exclusive,NY/LA
20017214,DIS,"Nightmare Before Christmas, The - 2008 Reissue",3D,PG,10/24/08,TOU,"$1,109,188","$532,382","$1,641,570",284,"$398,411",3,,,1:16,"Anim, Child/Fam, Music",,,Limited,
20003318,SON,Passengers,,PG13,10/24/08,TRI,"$292,437","$5,668,812","$5,961,249",125,"$172,544",3,,,1:33,"Susp/Th, Drama",20,,Test,
20007100,WB,Pride And Glory (NL),,R,10/24/08,NL,"$15,740,721","$15,400,000","$31,140,721",2585,"$6,262,396",3,2.50,1.90,2:13,Drama,36,B-,Wide,
20020280,LIO,Saw V,,R,10/24/08,,"$56,746,769","$57,110,764","$113,857,533",3060,"$30,053,954",3,1.90,1.60,1:28,Horror,15,C,Wide,
20023704,SCL,"Synecdoche, New York",,R,10/24/08,,"$3,083,538","$1,316,913","$4,400,451",9,"$172,194",3,,,2:04,"Comedy, Drama",65,,Exclusive,
20022973,WEI,Eden Lake,,NR,10/31/08,TRR,"$7,321","$3,396,313","$3,403,634",10,"$5,824",3,,,1:31,"Susp/Th, Art/For, Horror",,,Not Set,
20022404,FRE,"Haunting Of Molly Hartley, The",,PG13,10/31/08,,"$13,368,675","$1,900,000","$15,268,675",2652,"$5,423,315",3,2.50,2.00,1:29,Horror,4,,Wide,
20022362,CLP,"Matador, The",,NR,10/31/08,,"$20,916",,"$20,916",1,"$6,695",3,,,1:14,"Doc, Bio, Sports",,,Exclusive,
20024369,KI,One Day You'll Understand,,NR,10/31/08,,"$117,939",,"$117,939",3,"$19,198",3,,,1:30,"Drama, Art/For",,,Not Set,
20015230,MGM,"Other End Of The Line, The",,PG13,10/31/08,,"$115,592","$372,480","$488,072",91,"$59,078",3,,,1:46,Rom Com,,,Limited,
20023563,MAG,Splinter - MAG,,R,10/31/08,MAG,"$14,154",,"$14,154",4,"$9,517",3,,,1:22,Horror,,,Limited,
20019871,WEI,Zack & Miri Make A Porno,,R,10/31/08,DIM,"$31,457,946","$11,753,868","$43,211,814",2735,"$10,065,630",3,3.10,2.20,1:42,Rom Com,66,,Wide,
20016630,MIR,"Boy In The Striped Pajamas, The",,PG13,11/07/08,,"$9,046,156","$31,990,657","$41,036,813",17,"$253,085",3,,,1:35,"Drama, War",64,,Limited,
20071870,IP,Captain Abu Raed,,,11/07/08,,,,,,,3,,,1:44,"Drama, Art/For",,,Limited,
20023685,ROA,House - Roadside,,R,11/07/08,,"$575,048",,"$575,048",363,"$329,836",3,,,1:28,Susp/Th,,,Limited,
20006907,PAR,Madagascar: Escape 2 Africa (Ani),IMAX,PG,11/07/08,DWA,"$180,174,880","$423,900,000","$604,074,880",4056,"$63,106,589",3,2.90,2.20,1:29,"Anim, Child/Fam, Comedy",60,A-,Wide,
20018015,LIO,Repo! The Genetic Opera,,R,11/07/08,,"$146,750","$6,712","$153,462",8,"$53,684",3,,,1:37,"Dark Com, Music, Sci/Fant",26,,Limited,
20015262,UNI,Role Models,,R,11/07/08,,"$67,294,270","$25,292,075","$92,586,345",2792,"$19,167,085",3,3.50,2.50,1:39,"Comedy, Drama",73,A-,Wide,
20018901,MGM,Soul Men,,R,11/07/08,DIM,"$12,082,391","$252,200","$12,334,591",2044,"$5,401,605",3,2.20,1.70,1:43,Comedy,41,A-,Wide,
20018637,FXS,Slumdog Millionaire,,R,11/12/08,,"$141,330,703","$236,600,000","$377,930,703",10,"$360,018",3,,,1:56,"Rom Dram, Art/For",93,,Limited,
20022903,IFC,"Christmas Tale, A",,NR,11/14/08,,"$1,060,922","$6,081,880","$7,142,802",7,"$63,837",3,,,2:46,"Drama, Art/For",95,,Exclusive,NY
20071869,IP,Fuel,,,11/14/08,,,,,,,3,,,,Doc,,,Exclusive,
20025150,STR,How About You,,NR,11/14/08,,"$77,588",,"$77,588",1,"$6,022",3,,,1:40,"Comedy, Art/For",67,,Exclusive,
20012073,SON,Quantum Of Solace,,PG13,11/14/08,MCO,"$168,368,427","$417,700,000","$586,068,427",3451,"$67,528,882",3,2.50,2.10,1:45,"Act/Adv, Susp/Th",67,B-,Wide,3000+
20071300,CGU,"Betrayal, The",,NR,11/21/08,,,,,,,3,,,1:36,"Doc, Art/For",,,Exclusive,NY
20012499,DIS,Bolt (Ani),3D,PG,11/21/08,DSA,"$114,053,579","$199,757,762","$313,811,341",3651,"$26,223,128",3,4.30,2.80,1:36,"Anim, Act/Adv, Child/Fam",84,A-,Wide,
20025632,WB,"Polar Express, The - 2008 Reissue",IMAX 3D,G,11/21/08,CR,"$1,705,694","$820,282","$2,525,976",12,"$42,718",3,,,1:40,"Anim, Child/Fam",,A+,Limited,
20021343,MAG,Special,,R,11/21/08,MAG,"$7,202",,"$7,202",1,"$3,232",3,,,1:24,Drama,57,,Exclusive,
20019059,SUM,Twilight - SUM,,PG13,11/21/08,,"$193,962,473","$206,213,998","$400,176,471",3419,"$69,637,740",3,2.80,2.10,2:02,"Rom Dram, Sci/Fant, Susp/Th",44,,Wide,
20010172,FOX,Australia,,PG13,11/26/08,,"$49,554,002","$163,121,305","$212,675,307",2617,"$14,800,723",3,3.30,2.70,2:46,"Rom Dram, Period, War",52,A-,Wide,
19997620,WB,Four Christmases (NL),,PG13,11/26/08,NL,"$120,146,040","$43,600,000","$163,746,040",3200,"$31,069,826",3,3.90,3.20,1:29,Rom Com,24,B,Wide,
20020078,FOC,Milk,,R,11/26/08,,"$31,841,299","$24,694,508","$56,535,807",34,"$1,453,844",3,,,2:08,"Drama, Bio",93,,Limited,
20023043,LIO,"Transporter 3, The",,PG13,11/26/08,,"$31,715,062","$79,978,698","$111,693,760",2626,"$12,063,452",3,2.60,2.20,1:40,Act/Adv,36,B-,Wide,
20025670,IFC,Rome & Jewel,,,11/28/08,,$470,,$470,1,$470,3,,,1:33,"Music, Rom Dram",,,Exclusive,NY
20019356,SON,Cadillac Records,,R,12/05/08,TRI,"$8,195,551","$39,405","$8,234,956",686,"$3,445,559",3,2.40,1.90,1:49,"Drama, Music, Period",64,,Wide,700 + Runs
20011252,FOC,Coraline (Ani),3D,PG,12/05/08,LAI,"$75,286,236","$51,066,848","$126,353,084",,,3,,,1:41,"Anim, Child/Fam, Sci/Fant",87,,Exclusive,Academy Qualifying Run - No Grosses Rptd.
20012299,WEI,Extreme Movie,,R,12/05/08,DIM,,"$2,365","$2,365",3,,3,,,,Comedy,,,Exclusive,3 Runs/3 Markets
20016816,UNI,Frost/Nixon,,R,12/05/08,,"$18,622,031","$8,893,835","$27,515,866",3,"$180,708",3,,,2:02,"Drama, Period",92,,Exclusive,
20025090,MAG,"Good Day To Be Black & Sexy, A",,R,12/05/08,,"$8,629",,"$8,629",1,"$6,141",3,,,1:32,"Comedy, Drama, Urb/Eth",,,Exclusive,
20022975,IFC,Hunger,,NR,12/05/08,,"$154,084","$1,262,980","$1,417,064",1,"$1,980",3,,,1:36,"Bio, Art/For, Drama",89,,Exclusive,Academy Qualifying Run - LA
20019864,FRE,Nobel Son,,R,12/05/08,,"$513,331",,"$513,331",893,"$333,912",3,1.50,1.00,1:50,"Comedy, Drama, Susp/Th",26,,Wide,
20018076,LIO,"Punisher: War Zone, The",,R,12/05/08,,"$8,050,977","$1,560,222","$9,611,199",2508,"$4,271,451",3,1.90,1.40,1:47,"Act/Adv, Susp/Th",16,B-,Wide,
20025750,WEI,Vicky Cristina Barcelona - WEI,,PG13,12/05/08,,"$727,371",,"$727,371",12,"$23,467",3,,,1:36,"Rom Com, Art/For, Drama",,,Limited,
20018336,WEI,"Reader, The",,R,12/10/08,,"$34,194,407","$74,700,000","$108,894,407",1,"$168,051",3,,,2:03,"Rom Dram, Period",60,,Limited,
20018636,IFC,Che,,R,12/12/08,,"$1,733,532","$33,751,673","$35,485,205",2,"$61,070",3,,,4:17,"Bio, Art/For, Drama",57,,Exclusive,Academy Qualifying Run - NYC & LA
20024267,GOL,Dark Streets,,R,12/12/08,,"$16,815",,"$16,815",18,"$10,958",3,,,,"Drama, Susp/Th",,,Limited,
20015482,FOX,"Day The Earth Stood Still, The",IMAX,PG13,12/12/08,,"$79,366,978","$153,700,000","$233,066,978",3560,"$30,480,153",3,2.60,2.10,1:44,"Sci/Fant, Act/Adv",22,C-,Wide,
20024312,FRE,Delgo (Ani),,PG,12/12/08,,"$694,782",,"$694,782",2160,"$511,920",3,1.40,1.00,1:30,"Anim, Act/Adv, Child/Fam",16,,Wide,
20016348,MIR,Doubt,,PG13,12/12/08,,"$33,446,470","$18,296,918","$51,743,388",15,"$507,226",3,,,1:44,Drama,71,,Limited,
20021046,WB,Gran Torino,,R,12/12/08,VR,"$148,095,302","$119,997,246","$268,092,548",6,"$271,720",3,,,1:57,Drama,75,A,Exclusive,NYC-LA
20020379,OVR,Nothing Like The Holidays,,PG13,12/12/08,,"$7,503,736","$190,758","$7,694,494",1671,"$3,531,664",3,2.10,1.60,1:39,"Comedy, Drama",50,,Wide,
20019676,MAG,Timecrimes,,R,12/12/08,MAG,"$39,127",,"$39,127",2,"$4,351",3,,,1:29,"Drama, Art/For, Susp/Th",77,,Exclusive,NY/LA
20019699,YFG,What Doesn't Kill You,,R,12/12/08,,,"$47,707","$47,707",3,,3,,,1:40,Drama,68,,Limited,
20024006,IFC,Where God Left His Shoes,,NR,12/12/08,,"$4,166",,"$4,166",2,"$2,918",3,,,1:50,"Drama, Urb/Eth",,,Exclusive,NY
20019038,YFG,Nothing But The Truth,,R,12/17/08,,,"$450,831","$450,831",1,,3,,,1:48,Drama,,,Exclusive,NY
20071095,OSC,Scott Walker: 30 Century Man,,NR,12/17/08,,,,,,,3,,,1:35,"Doc, Art/For",,,Exclusive,NY
20024228,FXS,"Wrestler, The",,R,12/17/08,,"$26,238,243","$19,689,481","$45,927,724",4,"$202,714",3,,,1:45,"Drama, Sports",98,,Limited,NY/LA
20023066,IFC,Gomorrah,,NR,12/19/08,,"$1,579,146","$31,783,736","$33,362,882",1,"$5,532",3,,,2:15,"Drama, Art/For",,,Exclusive,Academy Qualifying Run - 1 Wk
20019337,SON,Seven Pounds,,PG13,12/19/08,COL,"$69,951,824","$98,500,000","$168,451,824",2758,"$14,851,136",3,4.70,2.70,2:04,Rom Dram,28,B+,Wide,2000+
